3	1	55
4	2	55
5	2	55
6	2	55
7	2	55
8	2	55
9	1	55
10	1	55
11	2	55
12	2	55
13	2	55
14	2	55
15	2	55
16	2	55
17	2	55
18	2	55
19	2	55
20	2	55
21	7	55
22	7	55
23	2	55
24	2	55
25	2	55
26	2	55
27	2	55
28	2	55
29	2	55
30	2	55
31	2	55
32	2	55
33	1	55
34	2	55
35	2	55
36	7	55
37	7	55
38	2	55
39	2	55
40	2	55
41	2	55
42	2	55
43	2	55
44	2	55
45	1	55
46	2	55
47	1	55
48	2	55
49	2	55
50	2	55
51	2	55
52	2	55
53	7	55
54	2	55
55	2	55
56	2	55
57	2	55
58	2	55
59	2	55
60	2	55
61	2	55
62	7	55
63	7	55
64	2	55
65	2	55
66	7	55
67	2	55
68	2	55
69	2	55
70	2	55
71	2	55
72	2	55
73	1	55
74	2	55
75	2	55
76	2	55
77	2	55
78	2	55
79	2	55
80	2	55
81	2	55
82	2	55
83	2	55
84	7	55
85	7	55
86	7	55
87	2	55
88	2	55
1	7	56
2	7	56
3	2	56
4	2	56
5	2	56
6	1	56
7	2	56
8	1	56
9	2	56
10	1	56
11	7	56
12	2	56
13	2	56
14	2	56
15	2	56
16	2	56
17	2	56
18	2	56
19	7	56
20	2	56
21	7	56
22	2	56
23	2	56
24	2	56
25	2	56
26	2	56
27	7	56
28	2	56
29	2	56
30	2	56
31	2	56
32	2	56
33	2	56
34	2	56
35	2	56
36	7	56
37	2	56
38	2	56
39	2	56
40	9	56
41	2	56
42	2	56
43	2	56
44	2	56
45	2	56
46	2	56
47	1	56
48	2	56
49	7	56
50	2	56
51	2	56
52	2	56
53	2	56
54	2	56
55	9	56
56	2	56
57	2	56
58	2	56
59	2	56
60	9	56
61	2	56
62	7	56
63	7	56
64	2	56
65	2	56
66	2	56
67	2	56
68	2	56
69	2	56
70	7	56
71	7	56
72	2	56
73	1	56
74	2	56
75	2	56
76	2	56
77	2	56
78	2	56
79	2	56
80	2	56
81	2	56
82	2	56
83	2	56
84	2	56
85	2	56
86	7	56
87	2	56
88	2	56
1	2	57
2	7	57
3	2	57
4	2	57
5	2	57
6	2	57
7	7	57
8	2	57
9	2	57
10	2	57
11	7	57
12	2	57
13	2	57
14	2	57
15	2	57
16	2	57
17	2	57
18	2	57
19	7	57
20	2	57
21	2	57
22	9	57
23	7	57
24	2	57
25	2	57
26	7	57
27	7	57
28	2	57
29	2	57
30	2	57
31	2	57
32	2	57
33	2	57
34	2	57
35	2	57
36	2	57
37	2	57
38	2	57
39	7	57
40	9	57
41	9	57
42	2	57
43	2	57
44	2	57
45	2	57
46	2	57
47	1	57
48	9	57
49	2	57
50	2	57
51	2	57
52	2	57
53	2	57
54	2	57
55	2	57
56	2	57
57	2	57
58	7	57
59	7	57
60	2	57
61	2	57
62	2	57
63	2	57
64	2	57
65	7	57
66	2	57
67	2	57
68	7	57
69	9	57
70	7	57
71	2	57
72	7	57
73	1	57
74	1	57
75	2	57
76	2	57
77	1	57
78	2	57
79	1	57
80	9	57
81	2	57
82	2	57
83	2	57
84	7	57
85	9	57
86	7	57
87	7	57
88	9	57
1	2	58
2	7	58
3	2	58
4	7	58
5	2	58
6	2	58
7	2	58
8	2	58
9	7	58
10	2	58
11	2	58
12	9	58
13	9	58
14	2	58
15	2	58
16	2	58
17	2	58
18	2	58
19	7	58
20	2	58
21	2	58
22	9	58
23	7	58
24	2	58
25	2	58
26	2	58
27	7	58
28	7	58
29	7	58
30	2	58
31	2	58
32	2	58
33	2	58
34	2	58
35	2	58
36	2	58
37	2	58
38	2	58
39	2	58
40	9	58
41	9	58
42	2	58
43	2	58
44	7	58
45	2	58
46	7	58
47	2	58
48	2	58
49	2	58
50	2	58
51	2	58
52	2	58
53	7	58
54	2	58
55	7	58
56	7	58
57	7	58
58	2	58
59	2	58
60	2	58
61	2	58
62	2	58
63	1	58
64	2	58
65	2	58
66	2	58
67	2	58
68	7	58
69	9	58
70	2	58
71	2	58
72	2	58
73	1	58
74	2	58
75	2	58
76	2	58
77	2	58
78	2	58
79	2	58
80	9	58
81	2	58
82	7	58
83	2	58
84	2	58
85	2	58
86	1	58
87	7	58
88	9	58
1	7	59
2	7	59
3	9	59
4	2	59
5	2	59
6	7	59
7	2	59
8	1	59
9	7	59
10	2	59
11	1	59
12	2	59
13	9	59
14	7	59
15	2	59
16	2	59
17	2	59
18	2	59
19	7	59
20	2	59
21	2	59
22	2	59
23	2	59
24	2	59
25	7	59
26	2	59
27	2	59
28	9	59
29	9	59
30	2	59
31	7	59
32	7	59
33	2	59
34	7	59
35	2	59
36	2	59
37	7	59
38	2	59
39	2	59
40	2	59
41	2	59
42	2	59
43	9	59
44	9	59
45	2	59
46	9	59
47	1	59
48	2	59
49	7	59
50	7	59
51	7	59
52	9	59
53	2	59
54	7	59
55	2	59
56	7	59
57	2	59
58	2	59
59	7	59
60	9	59
61	9	59
62	2	59
63	1	59
64	2	59
65	7	59
66	7	59
67	2	59
68	7	59
69	9	59
70	2	59
71	7	59
72	7	59
73	7	59
74	2	59
75	2	59
76	7	59
77	2	59
78	2	59
79	2	59
80	2	59
81	2	59
82	2	59
83	2	59
84	2	59
85	9	59
86	2	59
87	2	59
88	7	59
1	2	60
2	2	60
3	7	60
4	1	60
5	2	60
6	2	60
7	9	60
8	2	60
9	2	60
10	2	60
11	2	60
12	9	60
13	9	60
14	7	60
15	7	60
16	7	60
17	7	60
18	2	60
19	2	60
20	2	60
21	2	60
22	2	60
23	2	60
24	2	60
25	9	60
26	2	60
27	2	60
28	2	60
29	2	60
30	2	60
31	7	60
32	9	60
33	7	60
34	7	60
35	7	60
36	2	60
37	7	60
38	2	60
39	2	60
40	1	60
41	2	60
42	7	60
43	2	60
44	9	60
45	2	60
46	2	60
47	1	60
48	2	60
49	7	60
50	7	60
51	7	60
52	2	60
53	9	60
54	7	60
55	9	60
56	2	60
57	2	60
58	9	60
59	9	60
60	9	60
61	9	60
62	9	60
63	9	60
64	7	60
65	7	60
66	7	60
67	2	60
68	2	60
69	2	60
70	7	60
71	7	60
72	7	60
73	9	60
74	7	60
75	9	60
76	2	60
77	2	60
78	9	60
79	7	60
80	2	60
81	7	60
82	2	60
83	2	60
84	2	60
85	2	60
86	9	60
87	2	60
88	1	60
1	7	61
2	7	61
3	7	61
4	1	61
5	2	61
6	1	61
7	7	61
8	7	61
9	2	61
10	7	61
11	7	61
12	2	61
13	2	61
14	7	61
15	7	61
16	7	61
17	2	61
18	2	61
19	7	61
20	2	61
21	2	61
22	9	61
23	2	61
24	2	61
25	9	61
26	9	61
27	1	61
28	2	61
29	2	61
30	2	61
31	9	61
32	9	61
33	2	61
34	2	61
35	7	61
36	7	61
37	7	61
38	2	61
39	2	61
40	1	61
41	2	61
42	2	61
43	2	61
44	2	61
45	1	61
46	2	61
47	2	61
48	9	61
49	9	61
50	7	61
51	7	61
52	9	61
53	9	61
54	7	61
55	9	61
56	7	61
57	7	61
58	9	61
59	9	61
60	2	61
61	2	61
62	9	61
63	2	61
64	7	61
65	9	61
66	7	61
67	2	61
68	7	61
69	2	61
70	7	61
71	2	61
72	2	61
73	2	61
74	2	61
75	2	61
76	9	61
77	2	61
78	2	61
79	9	61
80	2	61
81	7	61
82	7	61
83	7	61
84	2	61
85	2	61
86	2	61
87	2	61
88	1	61
1	7	62
2	7	62
3	2	62
4	7	62
5	2	62
6	2	62
7	7	62
8	1	62
9	7	62
10	2	62
11	2	62
12	2	62
13	9	62
14	2	62
15	2	62
16	9	62
17	2	62
18	2	62
19	7	62
20	7	62
21	2	62
22	2	62
23	9	62
24	9	62
25	9	62
26	9	62
27	9	62
28	9	62
29	9	62
30	9	62
31	7	62
32	9	62
33	7	62
34	2	62
35	9	62
36	2	62
37	2	62
38	9	62
39	9	62
40	9	62
41	9	62
42	7	62
43	9	62
44	9	62
45	9	62
46	9	62
47	2	62
48	7	62
49	2	62
50	9	62
51	9	62
52	9	62
53	2	62
54	2	62
55	9	62
56	7	62
57	7	62
58	2	62
59	9	62
60	9	62
61	9	62
62	2	62
63	1	62
64	9	62
65	9	62
66	2	62
67	7	62
68	7	62
69	9	62
70	7	62
71	7	62
72	7	62
73	2	62
74	2	62
75	2	62
76	2	62
77	2	62
78	9	62
79	7	62
80	9	62
81	9	62
82	7	62
83	7	62
84	2	62
85	9	62
86	1	62
87	9	62
88	9	62
1	7	63
2	7	63
3	2	63
4	2	63
5	2	63
6	2	63
7	2	63
8	2	63
9	2	63
10	1	63
11	1	63
12	2	63
13	9	63
14	7	63
15	9	63
16	7	63
17	2	63
18	2	63
19	7	63
20	2	63
21	2	63
22	2	63
23	9	63
24	9	63
25	7	63
26	9	63
27	9	63
28	9	63
29	9	63
30	2	63
31	9	63
32	7	63
33	7	63
34	2	63
35	7	63
36	9	63
37	9	63
38	9	63
39	9	63
40	9	63
41	9	63
42	7	63
43	9	63
44	9	63
45	9	63
46	9	63
47	1	63
48	2	63
49	9	63
50	9	63
51	7	63
52	2	63
53	9	63
54	7	63
55	9	63
56	7	63
57	2	63
58	9	63
59	2	63
60	2	63
61	2	63
62	2	63
63	2	63
64	9	63
65	7	63
66	9	63
67	2	63
68	7	63
69	2	63
70	7	63
71	2	63
72	7	63
73	7	63
74	7	63
75	2	63
76	2	63
77	2	63
78	2	63
79	2	63
80	9	63
81	7	63
82	7	63
83	7	63
84	2	63
85	2	63
86	2	63
87	9	63
88	9	63
1	7	64
2	7	64
3	9	64
4	2	64
5	2	64
6	2	64
7	9	64
8	1	64
9	2	64
10	1	64
11	2	64
12	2	64
13	2	64
14	9	64
15	9	64
16	9	64
17	2	64
18	2	64
19	7	64
20	2	64
21	2	64
22	2	64
23	9	64
24	2	64
25	9	64
26	2	64
27	2	64
28	9	64
29	1	64
30	2	64
31	9	64
32	9	64
33	7	64
34	7	64
35	9	64
36	9	64
37	9	64
38	2	64
39	2	64
40	9	64
41	9	64
42	7	64
43	1	64
44	2	64
45	2	64
46	2	64
47	1	64
48	2	64
49	9	64
50	9	64
51	9	64
52	2	64
53	9	64
54	9	64
55	9	64
56	7	64
57	7	64
58	2	64
59	9	64
60	2	64
61	2	64
62	2	64
63	2	64
64	9	64
65	9	64
66	9	64
67	2	64
68	7	64
69	9	64
70	7	64
71	2	64
72	9	64
73	7	64
74	2	64
75	2	64
76	2	64
77	2	64
78	2	64
79	2	64
80	2	64
81	9	64
82	7	64
83	7	64
84	2	64
85	2	64
86	2	64
87	9	64
88	9	64
1	2	65
2	1	65
3	2	65
4	2	65
5	2	65
6	2	65
7	2	65
8	1	65
9	2	65
10	1	65
11	2	65
12	2	65
13	2	65
14	1	65
15	1	65
16	2	65
17	2	65
18	2	65
19	1	65
20	2	65
21	2	65
22	2	65
23	9	65
24	2	65
25	2	65
26	9	65
27	9	65
28	9	65
29	1	65
30	2	65
31	1	65
32	2	65
33	2	65
34	2	65
35	2	65
36	2	65
37	2	65
38	9	65
39	9	65
40	2	65
41	2	65
42	1	65
43	1	65
44	2	65
45	2	65
46	9	65
47	1	65
48	9	65
49	2	65
50	2	65
51	1	65
52	2	65
53	9	65
54	1	65
55	9	65
56	2	65
57	1	65
58	9	65
59	2	65
60	1	65
61	2	65
62	2	65
63	2	65
64	1	65
65	2	65
66	9	65
67	2	65
68	1	65
69	9	65
70	2	65
71	2	65
72	2	65
73	1	65
74	2	65
75	2	65
76	2	65
77	2	65
78	2	65
79	1	65
80	2	65
81	2	65
82	2	65
83	2	65
84	2	65
85	2	65
86	2	65
87	9	65
88	2	65
1	2	66
2	2	66
3	2	66
4	2	66
5	2	66
6	1	66
7	2	66
8	2	66
9	2	66
10	1	66
11	1	66
12	2	66
13	2	66
14	1	66
15	2	66
16	2	66
17	2	66
18	2	66
19	2	66
20	2	66
21	2	66
22	1	66
23	2	66
24	1	66
25	2	66
26	9	66
27	2	66
28	2	66
29	1	66
30	2	66
31	2	66
32	2	66
33	2	66
34	1	66
35	2	66
36	2	66
37	9	66
38	9	66
39	2	66
40	9	66
41	9	66
42	2	66
43	1	66
44	2	66
45	1	66
46	2	66
47	2	66
48	2	66
49	9	66
50	2	66
51	2	66
52	2	66
53	9	66
54	2	66
55	9	66
56	2	66
57	1	66
58	2	66
59	9	66
60	1	66
61	2	66
62	9	66
63	2	66
64	9	66
65	9	66
66	2	66
67	2	66
68	2	66
69	2	66
70	2	66
71	2	66
72	2	66
73	2	66
74	2	66
75	2	66
76	2	66
77	2	66
78	2	66
79	2	66
80	2	66
81	2	66
82	2	66
83	2	66
84	2	66
85	2	66
86	2	66
87	2	66
88	9	66
1	2	67
2	2	67
3	9	67
4	2	67
5	2	67
6	2	67
7	9	67
8	2	67
9	2	67
10	2	67
11	2	67
12	2	67
13	2	67
14	2	67
15	2	67
16	2	67
17	1	67
18	2	67
19	1	67
20	2	67
21	2	67
22	2	67
23	2	67
24	2	67
25	1	67
26	2	67
27	2	67
28	2	67
29	2	67
30	2	67
31	1	67
32	2	67
33	2	67
34	7	67
35	2	67
36	2	67
37	2	67
38	2	67
39	2	67
40	2	67
41	2	67
42	2	67
43	7	67
44	7	67
45	2	67
46	2	67
47	2	67
48	2	67
49	9	67
50	2	67
51	2	67
52	2	67
53	9	67
54	2	67
55	9	67
56	2	67
57	1	67
58	2	67
59	2	67
60	7	67
61	7	67
62	7	67
63	7	67
64	2	67
65	2	67
66	2	67
67	1	67
68	1	67
69	2	67
70	2	67
71	2	67
72	2	67
73	2	67
74	7	67
75	7	67
76	2	67
77	2	67
78	7	67
79	7	67
80	2	67
81	2	67
82	1	67
83	2	67
84	7	67
85	2	67
86	2	67
87	2	67
88	2	67
1	7	68
2	7	68
3	9	68
4	2	68
5	2	68
6	1	68
7	7	68
8	2	68
9	2	68
10	2	68
11	2	68
12	2	68
13	2	68
14	9	68
15	9	68
16	7	68
17	2	68
18	2	68
19	7	68
20	2	68
21	2	68
22	2	68
23	9	68
24	9	68
25	7	68
26	9	68
27	2	68
28	9	68
29	2	68
30	2	68
31	7	68
32	7	68
33	7	68
34	7	68
35	9	68
36	9	68
37	9	68
38	9	68
39	9	68
40	9	68
41	9	68
42	7	68
43	2	68
44	9	68
45	2	68
46	9	68
47	1	68
48	2	68
49	2	68
50	9	68
51	9	68
52	2	68
53	9	68
54	9	68
55	9	68
56	7	68
57	7	68
58	9	68
59	9	68
60	2	68
61	7	68
62	2	68
63	2	68
64	9	68
65	9	68
66	9	68
67	7	68
68	7	68
69	9	68
70	7	68
71	7	68
72	7	68
73	2	68
74	2	68
75	7	68
76	2	68
77	2	68
78	2	68
79	2	68
80	2	68
81	7	68
82	7	68
83	7	68
84	2	68
85	7	68
86	2	68
87	9	68
88	9	68
1	7	69
2	7	69
3	9	69
4	1	69
5	2	69
6	1	69
7	2	69
8	1	69
9	1	69
10	1	69
11	2	69
12	2	69
13	2	69
14	9	69
15	9	69
16	7	69
17	7	69
18	2	69
19	7	69
20	7	69
21	7	69
22	2	69
23	9	69
24	2	69
25	2	69
26	9	69
27	2	69
28	9	69
29	2	69
30	2	69
31	2	69
32	9	69
33	2	69
34	2	69
35	7	69
36	9	69
37	9	69
38	9	69
39	9	69
40	2	69
41	9	69
42	2	69
43	2	69
44	2	69
45	2	69
46	2	69
47	1	69
48	2	69
49	9	69
50	9	69
51	9	69
52	1	69
53	9	69
54	9	69
55	9	69
56	7	69
57	7	69
58	9	69
59	7	69
60	1	69
61	2	69
62	2	69
63	7	69
64	9	69
65	9	69
66	9	69
67	7	69
68	7	69
69	2	69
70	7	69
71	2	69
72	2	69
73	1	69
74	2	69
75	1	69
76	2	69
77	2	69
78	2	69
79	1	69
80	2	69
81	7	69
82	7	69
83	7	69
84	7	69
85	2	69
86	2	69
87	9	69
88	9	69
1	2	70
2	2	70
3	9	70
4	2	70
5	2	70
6	1	70
7	2	70
8	1	70
9	2	70
10	1	70
11	2	70
12	2	70
13	2	70
14	2	70
15	2	70
16	2	70
17	2	70
18	2	70
19	2	70
20	2	70
21	2	70
22	2	70
23	9	70
24	9	70
25	2	70
26	2	70
27	9	70
28	9	70
29	2	70
30	2	70
31	2	70
32	2	70
33	2	70
34	1	70
35	2	70
36	9	70
37	2	70
38	2	70
39	9	70
40	9	70
41	9	70
42	2	70
43	2	70
44	2	70
45	2	70
46	2	70
47	1	70
48	2	70
49	2	70
50	2	70
51	2	70
52	2	70
53	9	70
54	2	70
55	9	70
56	2	70
57	1	70
58	2	70
59	9	70
60	1	70
61	2	70
62	2	70
63	2	70
64	2	70
65	9	70
66	2	70
67	1	70
68	2	70
69	2	70
70	2	70
71	2	70
72	2	70
73	1	70
74	1	70
75	1	70
76	2	70
77	1	70
78	2	70
79	1	70
80	2	70
81	2	70
82	2	70
83	2	70
84	7	70
85	2	70
86	2	70
87	9	70
88	2	70
1	1	71
2	1	71
3	9	71
4	2	71
5	2	71
6	1	71
7	2	71
8	1	71
9	2	71
10	1	71
11	2	71
12	2	71
13	2	71
14	9	71
15	9	71
16	2	71
17	2	71
18	1	71
19	1	71
20	1	71
21	2	71
22	2	71
23	9	71
24	2	71
25	2	71
26	9	71
27	2	71
28	2	71
29	2	71
30	2	71
31	9	71
32	2	71
33	2	71
34	1	71
35	9	71
36	9	71
37	9	71
38	9	71
39	9	71
40	9	71
41	2	71
42	1	71
43	2	71
44	2	71
45	2	71
46	2	71
47	1	71
48	2	71
49	9	71
50	9	71
51	9	71
52	2	71
53	9	71
54	9	71
55	9	71
56	2	71
57	1	71
58	9	71
59	9	71
60	1	71
61	1	71
62	2	71
63	2	71
64	9	71
65	9	71
66	9	71
67	1	71
68	1	71
69	2	71
70	2	71
71	2	71
72	2	71
73	1	71
74	1	71
75	1	71
76	2	71
77	1	71
78	2	71
79	1	71
80	2	71
81	2	71
82	2	71
83	2	71
84	2	71
85	2	71
86	2	71
87	9	71
88	9	71
