61	37	48
62	47.0	48
63	51	48
64	37	48
65	28	48
66	38	48
67	67.7	48
68	61	48
69	36	48
70	45	48
71	40.6	48
72	38.2	48
73	37	48
74	43	48
75	41	48
76	37	48
77	48.2	48
78	28	48
79	41	48
80	51.4	48
81	45	48
82	48	48
83	45	48
84	48	48
85	36	48
86	52	48
87	25	48
88	24.1	48
1	47.2	49
2	54	49
3	28	49
4	58.5	49
5	59	49
6	55.3	49
7	34	49
8	70	49
9	66	49
10	70	49
11	62.2	49
12	41.2	49
13	36.4	49
14	34	49
15	32.9	49
16	36	49
17	78	49
18	74.6	49
19	45	49
20	52	49
21	88.0	49
22	39.6	49
23	30.4	49
24	34.5	49
25	37.2	49
26	30.9	49
27	34	49
28	37	49
29	37	49
30	36	49
31	43	49
32	42.3	49
33	49.3	49
34	40.3	49
35	39	49
36	34	49
37	31.7	49
38	30	49
39	32	49
40	39	49
41	39	49
42	43	49
43	39.3	49
44	36	49
45	46	49
46	41	49
47	61	49
48	47.7	49
49	32	49
50	36.8	49
51	34.6	49
52	45	49
53	34	49
54	36	49
55	34	49
56	43	49
57	43	49
58	30.5	49
59	36	49
60	32.2	49
61	36	49
62	48	49
63	50	49
64	34	49
65	36	49
66	36.0	49
67	50	49
68	48	49
69	41	49
70	45	49
71	36.1	49
72	41.2	49
73	37.2	49
74	39	49
75	37	49
76	43	49
77	45.5	49
78	37	49
79	37	49
80	49.6	49
81	37	49
82	39.4	49
83	39.4	49
84	50	49
85	37	49
86	48	49
87	28	49
88	34.9	49
1	44.5	51
2	50	51
3	41	51
4	67.5	51
5	66.1	51
6	61.1	51
7	41	51
8	73	51
9	75	51
10	75	51
11	59.2	51
12	59	51
13	63	51
14	59.6	51
15	61	51
16	43	51
17	74	51
18	72	51
19	46.9	51
20	72	51
21	81	51
22	43	51
23	30.0	51
24	28	51
25	31.2	51
26	27	51
27	25.7	51
28	27	51
29	34	51
30	37	51
31	32	51
32	36	51
33	48	51
34	58	51
35	45	51
36	61.7	51
37	59	51
38	28	51
39	30.6	51
40	21.2	51
41	25	51
42	41	51
43	32	51
44	30.3	51
45	36	51
46	32	51
47	62.9	51
48	52	51
49	54	51
50	59.4	51
51	59.3	51
52	45.5	51
53	32	51
54	61	51
55	36	51
56	48.4	51
57	66.2	51
58	32	51
59	32	51
60	37	51
61	40.3	51
62	45	51
63	48	51
64	47.1	51
65	32.4	51
66	61	51
67	68	51
68	50	51
69	30	51
70	37	51
71	34.2	51
72	36	51
73	48	51
74	52	51
75	45.3	51
76	48	51
77	50	51
78	50	51
79	46.2	51
80	52	51
81	43	51
82	68	51
83	68	51
84	54	51
85	39	51
86	48	51
87	28	51
88	29.7	51
1	46	52
2	50	52
3	31	52
4	68	52
5	68	52
6	68.3	52
7	52	52
8	70	52
9	66.4	52
10	70	52
11	61.7	52
12	50.3	52
13	57.2	52
14	39	52
15	37.4	52
16	39	52
17	70	52
18	63	52
19	48	52
20	50	52
21	84	52
22	46	52
23	35.6	52
24	41	52
25	41	52
26	30	52
27	32.2	52
28	34	52
29	43	52
30	50	52
31	36	52
32	39	52
33	50	52
34	61	52
35	40.5	52
36	45.1	52
37	38.5	52
38	27.1	52
39	28.6	52
40	28	52
41	28	52
42	48	52
43	43	52
44	46.6	52
45	36	52
46	36	52
47	61.3	52
48	46	52
49	41	52
50	40	52
51	38.3	52
52	48	52
53	28.9	52
54	39	52
55	32	52
56	45	52
57	45	52
58	28.4	52
59	28	52
60	55.6	52
61	55	52
62	46	52
63	48	52
64	35.2	52
65	29.8	52
66	43	52
67	50	52
68	48	52
69	28	52
70	47.1	52
71	45	52
72	45	52
73	57	52
74	55	52
75	52.5	52
76	55	52
77	57	52
78	55	52
79	52.7	52
80	48.2	52
81	39	52
82	41	52
83	42.1	52
84	52	52
85	37	52
86	50	52
87	28	52
88	30.4	52
1	59	53
2	59	53
3	16	53
4	72	53
5	73	53
6	72.0	53
7	55	53
8	67	53
9	65.0	53
10	66	53
11	64	53
12	61.8	53
13	63.9	53
14	37	53
15	37.6	53
16	45	53
17	78	53
18	75.4	53
19	59	53
20	61	53
21	85.3	53
22	46	53
23	36	53
24	39	53
25	46	53
26	35.0	53
27	36	53
28	41	53
29	52	53
30	54	53
31	45	53
32	45	53
33	61	53
34	55	53
35	44.8	53
36	34	53
37	34.2	53
38	34	53
39	32	53
40	34	53
41	34	53
42	57	53
43	50	53
44	45	53
45	48	53
46	45	53
47	61.6	53
48	50	53
49	31.1	53
50	40	53
51	37.6	53
52	52	53
53	34.0	53
54	41.2	53
55	27.5	53
56	50.8	53
57	54	53
58	34	53
59	37.8	53
60	55	53
61	56.3	53
62	46	53
63	43.4	53
64	36.7	53
65	36	53
66	39.9	53
67	57	53
68	56	53
69	37	53
70	54.5	53
71	57.4	53
72	52	53
73	59	53
74	63	53
75	57	53
76	63	53
77	64	53
78	61	53
79	57.7	53
80	52	53
81	45	53
82	45	53
83	45	53
84	48	53
85	31.6	53
86	46	53
87	30	53
88	28.7	53
1	57.8	54
2	61	54
3	4.7	54
4	70	54
5	72	54
6	70	54
7	61	54
8	73	54
9	68	54
10	72	54
11	61	54
12	58.3	54
13	62.9	54
14	34	54
15	34.7	54
16	39	54
17	76	54
18	75	54
19	50	54
20	61	54
21	81.5	54
22	45	54
23	50.8	54
24	54	54
25	55	54
26	46	54
27	49.6	54
28	54	54
29	55	54
30	61	54
31	54	54
32	55	54
33	66.9	54
34	64	54
35	40.6	54
36	34.8	54
37	34.2	54
38	45	54
39	41	54
40	39.2	54
41	40.0	54
42	64	54
43	54.5	54
44	57	54
45	61	54
46	55	54
47	63.3	54
48	52	54
49	33.7	54
50	39.6	54
51	35.5	54
52	54	54
53	37.8	54
54	36.7	54
55	30	54
56	49.1	54
57	52	54
58	40.0	54
59	43.9	54
60	60.4	54
61	61	54
62	52	54
63	48	54
64	36	54
65	39.9	54
66	35.8	54
67	59	54
68	54	54
69	48	54
70	56.5	54
71	57.7	54
72	57	54
73	68	54
74	66	54
75	64	54
76	63	54
77	72	54
78	66	54
79	61	54
80	54	54
81	39	54
82	46.6	54
83	50	54
84	52	54
85	37	54
86	48	54
87	46	54
88	40.3	54
1	59.6	55
2	61.5	55
3	14.0	55
4	66	55
5	68	55
6	68	55
7	62.8	55
8	82.8	55
9	72	55
10	81	55
11	63	55
12	55	55
13	56.6	55
14	48	55
15	48.2	55
16	46.6	55
17	77	55
18	76.7	55
19	56.1	55
20	60	55
21	79	55
22	46	55
23	46.0	55
24	52	55
25	56.5	55
26	42.2	55
27	45.7	55
28	46	55
29	55	55
30	61	55
31	50.2	55
32	57.6	55
33	70.5	55
34	65.3	55
35	46	55
36	46	55
37	36	55
38	45	55
39	43	55
40	37	55
41	37.0	55
42	66.4	55
43	55	55
44	58.1	55
45	48	55
46	47.0	55
47	63	55
48	52	55
49	36	55
50	50.2	55
51	48.0	55
52	52	55
53	40.6	55
54	49.0	55
55	38.4	55
56	59	55
57	58.5	55
58	40.2	55
59	46	55
60	54	55
61	55.0	55
62	57.2	55
63	55	55
64	45.1	55
65	45	55
66	45	55
67	61	55
68	61	55
69	36	55
70	58.6	55
71	61	55
72	54	55
73	63.0	55
74	72.4	55
75	68.1	55
76	61	55
77	72	55
78	70	55
79	70.1	55
80	54	55
81	46.8	55
82	54.1	55
83	54.7	55
84	55	55
85	46	55
86	57	55
87	41	55
88	38.3	55
1	56.1	56
2	70	56
3	9.1	56
4	66	56
5	70	56
6	66.8	56
7	63.4	56
8	80	56
9	73.3	56
10	73	56
11	63.0	56
12	59	56
13	60.4	56
14	45	56
15	45.7	56
16	48	56
17	74	56
18	71.2	56
19	54.6	56
20	67	56
21	79	56
22	54	56
23	43	56
24	48	56
25	57	56
26	40.6	56
27	43.7	56
28	52	56
29	57	56
30	55	56
31	55	56
32	57	56
33	75	56
34	70	56
35	50.0	56
36	41.8	56
37	38.8	56
38	39.0	56
39	39	56
40	37	56
41	38.0	56
42	72	56
43	58.0	56
44	55	56
45	64	56
46	55.6	56
47	61	56
48	61	56
49	39	56
50	51.0	56
51	48.1	56
52	50	56
53	39.0	56
54	50.5	56
55	39.8	56
56	57.4	56
57	61.3	56
58	39.6	56
59	46	56
60	55	56
61	61.5	56
62	56.2	56
63	55	56
64	46	56
65	48	56
66	43	56
67	66	56
68	61	56
69	48	56
70	52	56
71	61	56
72	55	56
73	70	56
74	82	56
75	68	56
76	64	56
77	77	56
78	72	56
79	75.5	56
80	57	56
81	48.8	56
82	56.4	56
83	57.7	56
84	54	56
85	46	56
86	56	56
87	39	56
88	40.1	56
1	63	57
2	66	57
3	12	57
4	70	57
5	70	57
6	70	57
7	55	57
8	72	57
9	70.2	57
10	68.0	57
11	57	57
12	55	57
13	59.2	57
14	48.2	57
15	52	57
16	55	57
17	79	57
18	77	57
19	56.8	57
20	67	57
21	79	57
22	38.0	57
23	50	57
24	52	57
25	59	57
26	48	57
27	43	57
28	48	57
29	61	57
30	57	57
31	57	57
32	59.5	57
33	81	57
34	75	57
35	55	57
36	48	57
37	49.6	57
38	37	57
39	37	57
40	36	57
41	36	57
42	75	57
43	59.6	57
44	57	57
45	51.3	57
46	52.9	57
47	68	57
48	52.8	57
49	48	57
50	55	57
51	52.7	57
52	61	57
53	39.4	57
54	54.1	57
55	42.1	57
56	57	57
57	59.4	57
58	50	57
59	54	57
60	64	57
61	60.6	57
62	41.2	57
63	41	57
64	52.2	57
65	54.7	57
66	50.5	57
67	65.7	57
68	63	57
69	42.0	57
70	55	57
71	61	57
72	59.0	57
73	82.8	57
74	84	57
75	73	57
76	72	57
77	81	57
78	75	57
79	83.1	57
80	55	57
81	55.9	57
82	61	57
83	60.8	57
84	43	57
85	30.7	57
86	43	57
87	39	57
88	36.3	57
1	73	58
2	77	58
3	19	58
4	72	58
5	72	58
6	71	58
7	75	58
8	63.9	58
9	61	58
10	63	58
11	54	58
12	25	58
13	25.1	58
14	48	58
15	48	58
16	55.9	58
17	83	58
18	79	58
19	70	58
20	81	58
21	79	58
22	30	58
23	54	58
24	61	58
25	70	58
26	54	58
27	48.4	58
28	39.3	58
29	55	58
30	54	58
31	66	58
32	70	58
33	81	58
34	77	58
35	54.0	58
36	45	58
37	43.2	58
38	52	58
39	52	58
40	34	58
41	34	58
42	79	58
43	55	58
44	66	58
45	36.7	58
46	39	58
47	67.9	58
48	24.9	58
49	41	58
50	52.0	58
51	51.5	58
52	59.9	58
53	55.0	58
54	52	58
55	45	58
56	63	58
57	65.1	58
58	58.2	58
59	61	58
60	54.1	58
61	58	58
62	38.7	58
63	38	58
64	51.1	58
65	57.4	58
66	49.6	58
67	75.8	58
68	70	58
69	28.3	58
70	73	58
71	75	58
72	75	58
73	77	58
74	73	58
75	77	58
76	70	58
77	81	58
78	72	58
79	73.0	58
80	25	58
81	57	58
82	63	58
83	63.7	58
84	39	58
85	25	58
86	38	58
87	46	58
88	37	58
1	74.7	59
2	80.1	59
3	28	59
4	55	59
5	57	59
6	54.2	59
7	68	59
8	59	59
9	58.7	59
10	59	59
11	48	59
12	8.0	59
13	11.9	59
14	54	59
15	54.5	59
16	66	59
17	83	59
18	83.8	59
19	70	59
20	81	59
21	84.7	59
22	23.4	59
23	57.3	59
24	54.1	59
25	66	59
26	57	59
27	32.0	59
28	23	59
29	28	59
30	27	59
31	64	59
32	70	59
33	81.9	59
34	70	59
35	63	59
36	49.1	59
37	40.5	59
38	57	59
39	57.7	59
40	28	59
41	29.0	59
42	79	59
43	28.0	59
44	60	59
45	18.7	59
46	19	59
47	42.7	59
48	21	59
49	37	59
50	58	59
51	54.9	59
52	41.1	59
53	61	59
54	60	59
55	57.9	59
56	66.6	59
57	72	59
58	59	59
59	63	59
60	35.5	59
61	37	59
62	32.0	59
63	32	59
64	54.0	59
65	63	59
66	50	59
67	75.3	59
68	67.9	59
69	11.1	59
70	76.1	59
71	72.1	59
72	70	59
73	57	59
74	66.4	59
75	63	59
76	65.5	59
77	75	59
78	53	59
79	68.1	59
80	21.9	59
81	69.2	59
82	68.2	59
83	68.2	59
84	37	59
85	20.3	59
86	34	59
87	54	59
88	45	59
1	72	60
2	81	60
3	34	60
4	52	60
5	54	60
6	50.9	60
7	36	60
8	59	60
9	59	60
10	58	60
11	50	60
12	7.2	60
13	7.1	60
14	54	60
15	54	60
16	63	60
17	85.3	60
18	84.9	60
19	73	60
20	83	60
21	82	60
22	25.6	60
23	26.0	60
24	23.0	60
25	31.0	60
26	28.8	60
27	16.7	60
28	16	60
29	19	60
30	21	60
31	39	60
32	37	60
33	74.1	60
34	41.2	60
35	64	60
36	56.5	60
37	54.0	60
38	43	60
39	36.2	60
40	5	60
41	5.0	60
42	55.7	60
43	19.7	60
44	26.7	60
45	13.6	60
46	12	60
47	41	60
48	28	60
49	46	60
50	61	60
51	55.4	60
52	30.2	60
53	43	60
54	61	60
55	52	60
56	79	60
57	81	60
58	37	60
59	37	60
60	25	60
61	24.8	60
62	29.0	60
63	29	60
64	59	60
65	50	60
66	57.0	60
67	75	60
68	80	60
69	-0.9	60
70	70.2	60
71	37.2	60
72	38.5	60
73	25	60
74	36	60
75	31.0	60
76	52	60
77	43	60
78	27	60
79	32	60
80	21	60
81	64.5	60
82	79	60
83	79	60
84	34	60
85	18	60
86	30	60
87	21	60
88	18	60
1	47.0	61
2	75.0	61
3	34	61
4	54	61
5	55	61
6	54.5	61
7	28	61
8	56	61
9	59	61
10	55	61
11	54	61
12	9	61
13	8.3	61
14	39.5	61
15	40.3	61
16	45	61
17	84	61
18	83.4	61
19	70	61
20	79	61
21	83.8	61
22	25.4	61
23	22.6	61
24	23	61
25	25	61
26	25	61
27	14.5	61
28	16	61
29	21	61
30	23	61
31	30	61
32	28.6	61
33	43.3	61
34	36.5	61
35	46.4	61
36	45	61
37	38.9	61
38	26	61
39	27	61
40	1.4	61
41	2.0	61
42	37	61
43	21	61
44	24.5	61
45	10.9	61
46	10	61
47	49.7	61
48	31.0	61
49	39	61
50	42	61
51	41.1	61
52	32.0	61
53	31.3	61
54	41.5	61
55	36	61
56	72	61
57	72	61
58	28.8	61
59	28	61
60	19	61
61	21.4	61
62	26.8	61
63	30	61
64	37	61
65	30	61
66	45	61
67	73.1	61
68	72	61
69	0	61
70	45.3	61
71	28.6	61
72	34.2	61
73	21.7	61
74	32	61
75	28	61
76	46	61
77	38.3	61
78	22	61
79	28.5	61
80	28	61
81	45	61
82	69.8	61
83	71	61
84	30	61
85	18	61
86	28	61
87	18	61
88	11.5	61
1	52.2	62
2	63	62
3	34	62
4	57.1	62
5	57.2	62
6	54.4	62
7	28	62
8	57	62
9	55	62
10	57	62
11	46	62
12	17.0	62
13	22.5	62
14	34	62
15	35.2	62
16	37.3	62
17	84	62
18	84.2	62
19	54.1	62
20	73	62
21	82.9	62
22	16	62
23	25.1	62
24	26.6	62
25	30	62
26	25.3	62
27	21.0	62
28	19	62
29	25	62
30	23	62
31	34	62
32	31.1	62
33	45	62
34	36	62
35	39.9	62
36	34	62
37	29.2	62
38	25	62
39	27	62
40	12	62
41	11.0	62
42	43	62
43	23	62
44	25.1	62
45	18.9	62
46	18	62
47	50.1	62
48	19	62
49	30	62
50	37.0	62
51	33.8	62
52	35.1	62
53	28.8	62
54	36	62
55	32	62
56	45.4	62
57	46.8	62
58	27.6	62
59	28	62
60	28	62
61	30	62
62	21.6	62
63	24.7	62
64	34	62
65	28	62
66	32.0	62
67	54	62
68	48	62
69	13.2	62
70	48.7	62
71	36	62
72	43	62
73	39	62
74	46	62
75	32.0	62
76	55	62
77	48	62
78	57	62
79	36	62
80	27.2	62
81	37	62
82	45	62
83	43	62
84	34	62
85	14.2	62
86	27	62
87	25	62
88	11.1	62
1	55	63
2	64	63
3	31	63
4	54	63
5	55	63
6	53.2	63
7	34	63
8	61	63
9	59	63
10	61	63
11	48	63
12	23.6	63
13	22.6	63
14	39	63
15	39.6	63
16	37	63
17	85.4	63
18	82.8	63
19	45	63
20	77	63
21	84	63
22	12	63
23	27	63
24	25.9	63
25	34	63
26	27	63
27	20.7	63
28	18.5	63
29	25	63
30	25	63
31	36	63
32	34.3	63
33	52.5	63
34	38.3	63
35	40.6	63
36	43	63
37	32.2	63
38	28	63
39	30.7	63
40	10.6	63
41	12.0	63
42	43	63
43	25	63
44	28.1	63
45	16	63
46	16	63
47	40.8	63
48	19	63
49	34	63
50	37	63
51	36	63
52	31.1	63
53	37	63
54	39.2	63
55	45	63
56	43	63
57	48.7	63
58	34	63
59	34	63
60	27	63
61	30	63
62	33.1	63
63	28	63
64	35.2	63
65	37	63
66	39	63
67	72	63
68	52	63
69	4.2	63
70	57.0	63
71	34	63
72	43	63
73	37.0	63
74	39	63
75	35.2	63
76	55	63
77	46.6	63
78	42	63
79	37	63
80	19.4	63
81	37	63
82	44.0	63
83	45	63
84	34	63
85	21	63
86	27	63
87	27	63
88	16.9	63
1	47.3	64
2	56.3	64
3	32	64
4	55	64
5	61	64
6	59	64
7	41	64
8	68	64
9	64	64
10	64	64
11	50	64
12	46.1	64
13	45.7	64
14	37	64
15	38.1	64
16	39	64
17	85	64
18	81.2	64
19	54	64
20	73	64
21	86	64
22	16.7	64
23	24.6	64
24	30	64
25	31.3	64
26	23	64
27	16.9	64
28	21	64
29	36	64
30	43	64
31	32	64
32	34.9	64
33	52	64
34	43	64
35	39.4	64
36	39	64
37	34.2	64
38	21.6	64
39	23.6	64
40	9	64
41	8.0	64
42	46	64
43	37	64
44	36.3	64
45	29.7	64
46	27	64
47	45	64
48	21	64
49	32	64
50	39.5	64
51	36.1	64
52	34	64
53	34	64
54	37.2	64
55	37	64
56	48	64
57	66	64
58	28	64
59	28	64
60	36	64
61	36	64
62	36.9	64
63	34	64
64	34	64
65	34	64
66	37	64
67	72	64
68	63	64
69	20.0	64
70	46.2	64
71	39	64
72	41	64
73	42.3	64
74	46	64
75	34	64
76	47.3	64
77	48	64
78	46	64
79	39	64
80	22.6	64
81	39	64
82	46.9	64
83	48	64
84	39	64
85	28	64
86	34	64
87	19	64
88	13.5	64
1	55	65
2	56.7	65
3	30	65
4	64	65
5	70	65
6	70	65
7	46	65
8	70	65
9	66	65
10	72	65
11	52	65
12	41.1	65
13	43.2	65
14	34	65
15	33.3	65
16	43	65
17	84	65
18	82.4	65
19	54	65
20	61	65
21	84	65
22	24.8	65
23	21.2	65
24	27	65
25	34.7	65
26	23.6	65
27	18	65
28	22.0	65
29	32	65
30	36	65
31	39.2	65
32	41.9	65
33	52.9	65
34	48	65
35	39.9	65
36	30	65
37	26.2	65
38	24.8	65
39	23.6	65
40	10	65
41	10	65
42	55.8	65
43	32	65
44	36.3	65
45	28.4	65
46	27	65
47	51.5	65
48	27	65
49	30	65
50	34.3	65
51	33.2	65
52	39	65
53	24.6	65
54	34	65
55	27	65
56	48.9	65
57	50.4	65
58	25	65
59	30	65
60	39	65
61	39.0	65
62	30.8	65
63	31.3	65
64	32.2	65
65	30	65
66	30	65
67	57.2	65
68	54	65
69	16.3	65
70	54.0	65
71	46	65
72	46	65
73	41	65
74	59	65
75	43	65
76	54	65
77	50.2	65
78	43	65
79	53.7	65
80	25	65
81	43	65
82	46	65
83	46.0	65
84	43	65
85	34	65
86	32	65
87	14	65
88	9	65
1	46.2	66
2	50.2	66
3	20	66
4	72	66
5	72	66
6	70	66
7	43	66
8	66	66
9	64	66
10	68	66
11	54	66
12	52	66
13	54	66
14	32	66
15	31.1	66
16	36	66
17	75	66
18	72	66
19	54	66
20	59	66
21	82	66
22	24.7	66
23	21.3	66
24	36	66
25	25.7	66
26	18	66
27	20.7	66
28	28	66
29	46	66
30	46	66
31	32	66
32	30.6	66
33	56.3	66
34	52	66
35	38.7	66
36	27	66
37	24.3	66
38	18	66
39	17.0	66
40	18.9	66
41	18	66
42	52	66
43	45	66
44	34	66
45	33.3	66
46	32	66
47	55.1	66
48	30	66
49	25	66
50	32.8	66
51	28.4	66
52	39.6	66
53	19	66
54	32	66
55	25	66
56	45.3	66
57	48	66
58	20.4	66
59	25	66
60	38.9	66
61	46.6	66
62	38.5	66
63	32	66
64	28	66
65	28	66
66	28	66
67	57	66
68	54	66
69	30.0	66
70	43	66
71	45	66
72	37.1	66
73	47.7	66
74	54	66
75	46	66
76	46.8	66
77	55	66
78	45	66
79	50	66
80	25	66
81	36	66
82	39	66
83	40	66
84	43	66
85	30	66
86	37	66
87	18	66
88	16	66
1	50.8	67
2	52	67
3	17	67
4	66	67
5	66	67
6	64	67
7	45.3	67
8	63	67
9	64	67
10	64	67
11	54	67
12	50	67
13	51.4	67
14	36	67
15	34.2	67
16	45	67
17	79	67
18	75.2	67
19	55	67
20	63	67
21	84	67
22	27	67
23	31.4	67
24	39	67
25	39.2	67
26	31.0	67
27	26.8	67
28	32	67
29	39	67
30	45	67
31	45	67
32	46.0	67
33	61	67
34	44	67
35	46	67
36	29.6	67
37	26.4	67
38	28	67
39	28	67
40	19	67
41	19.0	67
42	54	67
43	39	67
44	34	67
45	30.7	67
46	34	67
47	54	67
48	34	67
49	25	67
50	36	67
51	34.5	67
52	46	67
53	25	67
54	36	67
55	25	67
56	51.2	67
57	54	67
58	30.8	67
59	32	67
60	48	67
61	43	67
62	52.0	67
63	50	67
64	34	67
65	34	67
66	32	67
67	55.1	67
68	57	67
69	19.6	67
70	46.2	67
71	50.0	67
72	46.1	67
73	57.0	67
74	46	67
75	45	67
76	55	67
77	57.4	67
78	63	67
79	45	67
80	25	67
81	45	67
82	46.8	67
83	48.4	67
84	48	67
85	34	67
86	43	67
87	28	67
88	18	67
1	57	68
2	61	68
3	21	68
4	64	68
5	63	68
6	57.2	68
7	45	68
8	73.4	68
9	72	68
10	73	68
11	55.4	68
12	43	68
13	43.5	68
14	30	68
15	32.0	68
16	43	68
17	84.3	68
18	81.1	68
19	46.3	68
20	70	68
21	85.3	68
22	34	68
23	31.9	68
24	33.4	68
25	37.3	68
26	30	68
27	26.1	68
28	27	68
29	37	68
30	39.7	68
31	45	68
32	41.9	68
33	68.2	68
34	46	68
35	45	68
36	25	68
37	19.4	68
38	27	68
39	25	68
40	15.6	68
41	16	68
42	59.8	68
43	37	68
44	34	68
45	27.9	68
46	25	68
47	55.3	68
48	36	68
49	18	68
50	36.4	68
51	28.0	68
52	43	68
53	16	68
54	34	68
55	14.8	68
56	45	68
57	55	68
58	33	68
59	36	68
60	42.2	68
61	39.9	68
62	46.8	68
63	45	68
64	30	68
65	36	68
66	25	68
67	68	68
68	63	68
69	14.2	68
70	46.4	68
71	43.2	68
72	50	68
73	57.0	68
74	50.1	68
75	47	68
76	55	68
77	57	68
78	55	68
79	47.3	68
80	34	68
81	43	68
82	50	68
83	52	68
84	50	68
85	41	68
86	43	68
87	28	68
88	22.8	68
1	53.1	69
2	57.7	69
3	19	69
4	64.7	69
5	68	69
6	63	69
7	48	69
8	77	69
9	73	69
10	79	69
11	61	69
12	55	69
13	56.6	69
14	37	69
15	37.0	69
16	48	69
17	77	69
18	74.6	69
19	50	69
20	68	69
21	86.4	69
22	32.2	69
23	30.2	69
24	28.4	69
25	36	69
26	27	69
27	19.8	69
28	19	69
29	46	69
30	63	69
31	39	69
32	37.0	69
33	54	69
34	50	69
35	50	69
36	37	69
37	27.0	69
38	23.0	69
39	25	69
40	10	69
41	10.0	69
42	46.4	69
43	45	69
44	34	69
45	34	69
46	27	69
47	59.5	69
48	36	69
49	28	69
50	39.6	69
51	38.1	69
52	48	69
53	25	69
54	39	69
55	25	69
56	54.7	69
57	55	69
58	34.3	69
59	37	69
60	61	69
61	59	69
62	50	69
63	46	69
64	37.8	69
65	39	69
66	37	69
67	67.8	69
68	57	69
69	11.4	69
70	52	69
71	39.7	69
72	39.2	69
73	63.0	69
74	61	69
75	55	69
76	55	69
77	57	69
78	61	69
79	60.9	69
80	34.3	69
81	47.3	69
82	61	69
83	63	69
84	52	69
85	46	69
86	45	69
87	25	69
88	18	69
1	55	70
2	54	70
3	15	70
4	68	70
5	72	70
6	75	70
7	63	70
8	81	70
9	82	70
10	84	70
11	63	70
12	63	70
13	62.4	70
14	34	70
15	34.3	70
16	39	70
17	73	70
18	65.3	70
19	57	70
20	61	70
21	75	70
22	34.0	70
23	21.9	70
24	25	70
25	46	70
26	21.3	70
27	19.6	70
28	30	70
29	56.1	70
30	64	70
31	45	70
32	45.3	70
33	61	70
34	63	70
35	43	70
36	30	70
37	27.5	70
38	24.4	70
39	19	70
40	16	70
41	16	70
42	61	70
43	59	70
44	39	70
45	52	70
46	46	70
47	63	70
48	39	70
49	28	70
50	39	70
51	36	70
52	50	70
53	22.6	70
54	37	70
55	25	70
56	54	70
57	57	70
58	24.0	70
59	25	70
60	68	70
61	67.5	70
62	48.4	70
63	45	70
64	32	70
65	27	70
66	30	70
67	63	70
68	63	70
69	30	70
70	54	70
71	57.6	70
72	55	70
73	70	70
74	70	70
75	61	70
76	57	70
77	64	70
78	66	70
79	68.3	70
80	27	70
81	39	70
82	48.1	70
83	48.7	70
84	54	70
85	42	70
86	45	70
87	19	70
88	14.3	70
1	63	71
2	63	71
3	4	71
4	69.0	71
5	79	71
6	79	71
7	66	71
8	77	71
9	73	71
10	81	71
11	60.7	71
12	63	71
13	59	71
14	25	71
15	27	71
16	39	71
17	79	71
18	70	71
19	61	71
20	68	71
21	83.7	71
22	28	71
23	34	71
24	34	71
25	37	71
26	27	71
27	36.0	71
28	37.5	71
29	46	71
30	55	71
31	43	71
32	45	71
33	64	71
34	66	71
35	41	71
36	27	71
37	18.9	71
38	25	71
39	27	71
40	32	71
41	30.0	71
42	64	71
43	46	71
44	43	71
45	44.1	71
46	43	71
47	64	71
48	36	71
49	19	71
50	32	71
51	27.3	71
52	54	71
53	27.1	71
54	32	71
55	18	71
56	60.0	71
57	64	71
58	27	71
59	32	71
60	63	71
61	62.4	71
62	43	71
63	43	71
64	25	71
65	34	71
66	23	71
67	66	71
68	66	71
69	36	71
70	64.2	71
71	61	71
72	57.4	71
73	72	71
74	73	71
75	68	71
76	63	71
77	72	71
78	68	71
79	72	71
80	25	71
81	39	71
82	61	71
83	61.5	71
84	46	71
85	41	71
86	41.2	71
87	34	71
88	30.2	71
